tt0119528	Liar Liar	0	1997		86	Comedy,Fantasy	6.8
tt0119535	A Life Less Ordinary	0	1997		103	Comedy,Crime,Fantasy	6.4
tt0119558	Lolita	0	1997		137	Drama,Romance	6.9
tt0119567	The Lost World: Jurassic Park	0	1997		129	Action,Adventure,Sci-Fi	6.5
tt0119592	Mad City	0	1997		115	Crime,Drama,Thriller	6.2
tt0119643	Meet Joe Black	0	1998		178	Drama,Fantasy,Romance	7.2
tt0119654	Men in Black	0	1997		98	Adventure,Comedy,Family	7.3
tt0119664	Metro	0	1997		117	Action,Comedy,Crime	5.5
tt0119668	Midnight in the Garden of Good and Evil	0	1997		155	Crime,Drama,Mystery	6.6
tt0119670	The Mighty	0	1998		100	Comedy,Drama	7.3
tt0119675	Mimic	0	1997		105	Horror,Sci-Fi	5.9
tt0119683	Les Misérables	0	1998		134	Crime,Drama,History	7.5
tt0119695	Money Talks	0	1997		97	Action,Comedy,Crime	6.2
tt0119698	Princess Mononoke	0	1997		134	Adventure,Animation,Fantasy	8.4
tt0119707	Mortal Kombat: Annihilation	0	1997		95	Action,Adventure,Fantasy	3.7
tt0119715	Mousehunt	0	1997		98	Comedy,Family	6.4
tt0119718	Mr. Magoo	0	1997		87	Adventure,Comedy,Family	3.9
tt0119731	Murder at 1600	0	1997		107	Action,Crime,Drama	6.1
tt0119738	My Best Friend's Wedding	0	1997		105	Comedy,Drama,Romance	6.3
tt0119791	Nightwatch	0	1997		101	Drama,Horror,Thriller	6.2
tt0119807	Nothing to Lose	0	1997		98	Action,Adventure,Comedy	6.7
tt0119822	As Good as It Gets	0	1997		139	Comedy,Drama,Romance	7.7
tt0119861	Pardes	0	1997		191	Drama,Musical,Romance	7
tt0119874	The Peacemaker	0	1997		124	Action,Thriller	5.9
tt0119891	Phantoms	0	1998		96	Horror,Sci-Fi,Thriller	5.4
tt0119896	Picture Perfect	0	1997		105	Comedy,Drama,Romance	5.5
tt0119925	The Postman	0	1997		177	Action,Adventure,Drama	6
tt0119942	Primary Colors	0	1998		143	Comedy,Drama	6.7
tt0119951	Private Parts	0	1997		109	Biography,Comedy,Drama	6.8
tt0119978	The Rainmaker	0	1997		135	Crime,Drama,Thriller	7.1
tt0119994	Red Corner	0	1997		122	Crime,Drama,Thriller	6.3
tt0120004	The Relic	0	1997		110	Horror,Mystery,Sci-Fi	5.7
tt0120008	The Replacement Killers	0	1998		87	Action,Crime,Thriller	6.1
tt0120032	Romy and Michele's High School Reunion	0	1997		92	Comedy	6.2
tt0120053	The Saint	0	1997		116	Action,Adventure,Romance	6.2
tt0120082	Scream 2	0	1997		120	Horror,Mystery	6.1
tt0120094	Selena	0	1997		127	Biography,Drama,Music	6.7
tt0120102	Seven Years in Tibet	0	1997		136	Adventure,Biography,Drama	7
tt0120125	The Barber of Siberia	0	1998		180	Comedy,Drama,History	7.9
tt0120148	Sliding Doors	0	1998		99	Comedy,Drama,Fantasy	6.8
tt0120152	Smilla's Sense of Snow	0	1997		121	Action,Drama,Sci-Fi	6.4
tt0120157	Soldier	0	1998		99	Action,Drama,Sci-Fi	6
tt0120176	The Spanish Prisoner	0	1997		110	Drama,Mystery,Thriller	7.3
tt0120177	Spawn	0	1997		96	Action,Horror	5.2
tt0120179	Speed 2: Cruise Control	0	1997		121	Action,Adventure,Crime	3.8
tt0120184	Sphere	0	1998		134	Drama,Horror,Mystery	6.1
tt0120185	Spice World	0	1997		93	Comedy,Family,Music	3.4
tt0120188	Three Kings	0	1999		114	Action,Adventure,Comedy	7.1
tt0120201	Starship Troopers	0	1997		129	Action,Adventure,Sci-Fi	7.2
tt0120202	State and Main	0	2000		105	Comedy,Drama	6.8
tt0120241	Suicide Kings	0	1997		106	Comedy,Crime,Drama	7
tt0120255	The Sweet Hereafter	0	1997		112	Drama	7.6
tt0120263	Songs from the Second Floor	0	2000		98	Comedy,Drama	7.7
tt0120265	Taste of Cherry	0	1997		95	Drama	7.7
tt0120324	A Simple Plan	0	1998		121	Crime,Drama,Thriller	7.5
tt0120338	Titanic	0	1997		194	Drama,Romance	7.8
tt0120347	Tomorrow Never Dies	0	1997		119	Action,Adventure,Thriller	6.5
tt0120363	Toy Story 2	0	1999		92	Adventure,Animation,Comedy	7.9
tt0120382	The Truman Show	0	1998		103	Comedy,Drama,Sci-Fi	8.1
tt0120399	U Turn	0	1997		125	Crime,Drama,Thriller	6.8
tt0120434	Vegas Vacation	0	1997		93	Comedy	5.9
tt0120458	Virus	0	1999		99	Action,Horror,Sci-Fi	4.9
tt0120461	Volcano	0	1997		104	Action,Drama,Sci-Fi	5.4
tt0120483	The Man Who Knew Too Little	0	1997		94	Action,Comedy,Crime	6.6
tt0120484	The Waterboy	0	1998		90	Comedy,Sport	6.1
tt0120514	Wilde	0	1997		118	Biography,Drama,Romance	6.9
tt0120524	Wishmaster	0	1997		90	Fantasy,Horror	5.8
tt0120533	Celebrity	0	1998		113	Comedy,Drama	6.3
tt0120540	Yes Boss	0	1997		163	Comedy,Drama,Musical	6.9
tt0120577	54	0	1998		93	Drama,Music	5.8
tt0120586	American History X	0	1998		119	Crime,Drama	8.5
tt0120587	Antz	0	1998		83	Adventure,Animation,Comedy	6.6
tt0120591	Armageddon	0	1998		151	Action,Adventure,Sci-Fi	6.6
tt0120595	Babe: Pig in the City	0	1998		97	Adventure,Comedy,Drama	5.8
tt0120596	The Bachelor	0	1999		101	Comedy	5
tt0120601	Being John Malkovich	0	1999		112	Comedy,Drama,Fantasy	7.8
tt0120604	Beowulf	0	1999		95	Action,Adventure,Fantasy	4
tt0120609	The Big Hit	0	1998		91	Action,Comedy,Crime	6.1
tt0120611	Blade	0	1998		120	Action,Horror	7.1
tt0120616	The Mummy	0	1999		124	Action,Adventure,Fantasy	7
tt0120620	Brokedown Palace	0	1999		100	Drama,Mystery,Thriller	6.4
tt0120623	A Bug's Life	0	1998		95	Adventure,Animation,Comedy	7.2
tt0120630	Chicken Run	0	2000		84	Adventure,Animation,Comedy	7
tt0120631	Ever After: A Cinderella Story	0	1998		121	Comedy,Drama,Romance	7
tt0120632	City of Angels	0	1998		114	Drama,Fantasy,Romance	6.7
tt0120633	A Civil Action	0	1998		115	Drama	6.5
tt0120646	The Deep End of the Ocean	0	1999		106	Drama	6.3
tt0120647	Deep Impact	0	1998		120	Action,Drama,Romance	6.1
tt0120654	Dirty Work	0	1998		82	Comedy	6.4
tt0120655	Dogma	0	1999		130	Adventure,Comedy,Drama	7.3
tt0120657	The 13th Warrior	0	1999		102	Action,Adventure,History	6.6
tt0120660	Enemy of the State	0	1998		132	Action,Crime,Mystery	7.3
tt0120662	Eye of the Beholder	0	1999		109	Drama,Mystery,Thriller	4.9
tt0120663	Eyes Wide Shut	0	1999		159	Drama,Mystery,Thriller	7.4
tt0120667	Fantastic Four	0	2005		106	Action,Adventure,Family	5.7
tt0120669	Fear and Loathing in Las Vegas	0	1998		118	Adventure,Comedy,Drama	7.7
tt0120679	Frida	0	2002		123	Biography,Drama,Romance	7.4
tt0120681	From Hell	0	2001		122	Horror,Mystery,Thriller	6.8
tt0120684	Gods and Monsters	0	1998		105	Biography,Drama	7.5
tt0120685	Godzilla	0	1998		139	Action,Sci-Fi,Thriller	5.3
tt0120686	Stepmom	0	1998		124	Comedy,Drama	6.7
tt0120689	The Green Mile	0	1999		189	Crime,Drama,Fantasy	8.5
tt0120693	Half Baked	0	1998		82	Comedy,Crime	6.7
tt0120694	Halloween H20: 20 Years Later	0	1998		86	Horror,Thriller	5.7
tt0120696	Hard Rain	0	1998		97	Action,Crime,Drama	5.8
tt0120701	Holy Man	0	1998		114	Comedy,Drama	4.9
tt0120710	In Dreams	0	1999		100	Drama,Fantasy,Thriller	5.5
tt0120716	Jakob the Liar	0	1999		120	Drama,War	6.5
tt0120724	Knock Off	0	1998		91	Action,Comedy,Thriller	4.8
tt0120728	The Last Days of Disco	0	1998		113	Comedy,Drama,Music	6.6
tt0120731	The Legend of 1900	0	1998		165	Drama,Music,Romance	8.1
tt0120735	Lock, Stock and Two Smoking Barrels	0	1998		107	Comedy,Crime	8.2
tt0120737	The Lord of the Rings: The Fellowship of the Ring	0	2001		178	Adventure,Drama,Fantasy	8.8
tt0120738	Lost in Space	0	1998		130	Action,Adventure,Family	5.1
tt0120741	Mafia!	0	1998		87	Comedy,Crime	5.5
tt0120744	The Man in the Iron Mask	0	1998		132	Action,Adventure	6.5
tt0120746	The Mask of Zorro	0	1998		136	Action,Adventure,Comedy	6.7
tt0120749	Mercury Rising	0	1998		111	Action,Crime,Drama	6.1
tt0120751	Mighty Joe Young	0	1998		114	Action,Adventure,Family	5.6
tt0120753	The Million Dollar Hotel	0	2000		122	Drama,Mystery,Thriller	5.9
tt0120755	Mission: Impossible II	0	2000		123	Action,Adventure,Thriller	6.1
tt0120762	Mulan	0	1998		88	Adventure,Animation,Family	7.6
tt0120764	My Favorite Martian	0	1999		94	Comedy,Family,Sci-Fi	5
tt0120768	The Negotiator	0	1998		140	Action,Crime,Drama	7.3
tt0120770	A Night at the Roxbury	0	1998		82	Comedy,Music,Romance	6.2
tt0120772	The Object of My Affection	0	1998		111	Comedy,Drama,Romance	6
tt0120776	One True Thing	0	1998		127	Drama	7
tt0120777	The Opposite of Sex	0	1998		105	Comedy	6.5
tt0120780	Out of Sight	0	1998		123	Crime,Drama,Romance	7
tt0120783	The Parent Trap	0	1998		128	Adventure,Comedy,Drama	6.5
tt0120784	Payback	0	1999		100	Action,Crime,Drama	7.1
tt0120786	The Patriot	0	1998		90	Action,Thriller	4.1
tt0120787	A Perfect Murder	0	1998		107	Crime,Drama,Thriller	6.5
tt0120789	Pleasantville	0	1998		124	Comedy,Drama,Fantasy	7.5
tt0120791	Practical Magic	0	1998		104	Comedy,Drama,Fantasy	6.2
tt0120794	The Prince of Egypt	0	1998		99	Adventure,Animation,Drama	7
tt0120797	Pushing Tin	0	1999		124	Comedy,Drama,Romance	6
tt0120800	The Magic Sword: Quest for Camelot	0	1998		86	Adventure,Animation,Comedy	6.3
tt0120802	The Red Violin	0	1998		130	Drama,Music,Mystery	7.7
tt0120804	Resident Evil	0	2002		100	Action,Horror,Sci-Fi	6.7
tt0120812	Rush Hour	0	1998		98	Action,Comedy,Crime	6.9
tt0120815	Saving Private Ryan	0	1998		169	Drama,War	8.6
tt0120820	Senseless	0	1998		93	Comedy,Romance	6
tt0120824	The Shipping News	0	2001		111	Drama	6.8
tt0120828	Six Days Seven Nights	0	1998		98	Action,Adventure,Comedy	5.8
tt0120831	Slums of Beverly Hills	0	1998		91	Comedy,Drama	6.6
tt0120832	Snake Eyes	0	1998		98	Crime,Mystery,Thriller	6
tt0120834	Snow Falling on Cedars	0	1999		127	Drama,Mystery,Romance	6.8
tt0120841	Species II	0	1998		93	Action,Horror,Sci-Fi	4.3
tt0120844	Star Trek: Insurrection	0	1998		103	Action,Adventure,Sci-Fi	6.4
tt0120855	Tarzan	0	1999		88	Adventure,Animation,Family	7.2
tt0120863	The Thin Red Line	0	1998		170	Drama,War	7.6
tt0120866	Titus	0	1999		162	Drama,History,Thriller	7.2
tt0120868	Torrente, el brazo tonto de la ley	0	1998		97	Comedy,Crime	6.9
tt0120873	U.S. Marshals	0	1998		131	Action,Crime,Thriller	6.5
tt0120877	Vampires	0	1998		108	Action,Horror,Thriller	6.1
tt0120879	Velvet Goldmine	0	1998		118	Drama,Music	7
tt0120885	Wag the Dog	0	1997		97	Comedy,Drama	7.1
tt0120888	The Wedding Singer	0	1998		95	Comedy,Music,Romance	6.8
tt0120889	What Dreams May Come	0	1998		113	Drama,Fantasy,Romance	7
tt0120890	Wild Things	0	1998		108	Crime,Drama,Mystery	6.5
tt0120891	Wild Wild West	0	1999		106	Action,Comedy,Sci-Fi	4.8
tt0120901	Wrongfully Accused	0	1998		87	Action,Comedy,Thriller	6.1
tt0120902	The X Files	0	1998		121	Drama,Mystery,Sci-Fi	7
tt0120903	X-Men	0	2000		104	Action,Adventure,Sci-Fi	7.4
tt0120906	Zero Effect	0	1998		116	Comedy,Crime,Drama	7
tt0120907	eXistenZ	0	1999		97	Horror,Sci-Fi,Thriller	6.8
tt0120910	Fantasia 2000	0	1999		75	Animation,Comedy,Family	7.2
tt0120912	Men in Black II	0	2002		88	Action,Adventure,Comedy	6.1
tt0120913	Titan A.E.	0	2000		94	Action,Adventure,Animation	6.6
tt0120915	Star Wars: Episode I - The Phantom Menace	0	1999		136	Action,Adventure,Fantasy	6.5
tt0120917	The Emperor's New Groove	0	2000		78	Adventure,Animation,Comedy	7.3
tt0121164	Corpse Bride	0	2005		77	Animation,Drama,Family	7.4
tt0121765	Star Wars: Episode II - Attack of the Clones	0	2002		142	Action,Adventure,Fantasy	6.6
tt0121766	Star Wars: Episode III - Revenge of the Sith	0	2005		140	Action,Adventure,Fantasy	7.6
tt0122151	Lethal Weapon 4	0	1998		127	Action,Crime,Thriller	6.6
tt0122459	Return to Me	0	2000		115	Comedy,Drama,Romance	6.9
tt0122541	An Ideal Husband	0	1999		97	Comedy,Romance	6.9
tt0122690	Ronin	0	1998		122	Action,Adventure,Crime	7.3
tt0122718	Small Soldiers	0	1998		108	Action,Adventure,Comedy	6.1
tt0122933	Analyze This	0	1999		103	Comedy,Crime	6.7
tt0123209	The Other Sister	0	1999		129	Comedy,Drama,Romance	6.5
tt0123755	Cube	0	1997		90	Drama,Mystery,Sci-Fi	7.3
tt0123964	Life	0	1999		108	Comedy,Crime,Drama	6.7
tt0124198	Very Bad Things	0	1998		100	Comedy,Crime,Thriller	6.3
tt0124298	Blast from the Past	0	1999		112	Comedy,Drama,Romance	6.6
tt0124315	The Cider House Rules	0	1999		126	Drama,Romance	7.4
tt0124595	Return to Paradise	0	1998		111	Drama,Romance,Thriller	6.9
tt0124718	He Got Game	0	1998		136	Drama,Sport	6.9
tt0124819	Orgazmo	0	1997		94	Comedy,Sci-Fi	6.2
tt0124879	Simon Birch	0	1998		114	Comedy,Drama,Family	6.9
tt0124901	Thursday	0	1998		87	Action,Comedy,Crime	7.2
tt0125022	Heartbreakers	0	2001		123	Comedy,Crime,Romance	6.2
tt0125439	Notting Hill	0	1999		124	Comedy,Drama,Romance	7.1
tt0125454	Paulie	0	1998		91	Adventure,Comedy,Drama	6.5
tt0125659	Open Your Eyes	0	1997		117	Drama,Mystery,Romance	7.8
tt0125664	Man on the Moon	0	1999		118	Biography,Comedy,Drama	7.4
tt0126029	Shrek	0	2001		90	Adventure,Animation,Comedy	7.9
tt0126250	Cookie's Fortune	0	1999		118	Comedy,Drama	6.9
tt0126388	Legionnaire	0	1998		99	Action,Adventure,Drama	5.4
tt0126604	Pecker	0	1998		87	Comedy,Drama	6.4
tt0126886	Election	0	1999		103	Comedy,Drama,Romance	7.3
tt0126916	For Love of the Game	0	1999		137	Drama,Romance,Sport	6.6
tt0127357	Who Am I?	0	1998		120	Action,Adventure,Comedy	6.8
tt0127536	Elizabeth	0	1998		124	Biography,Drama,History	7.5
tt0127723	Can't Hardly Wait	0	1998		100	Comedy,Romance	6.5
tt0128278	Instinct	0	1999		126	Drama,Thriller	6.5
tt0128332	Innocence	0	1997		110	Drama	8.4
tt0128442	Rounders	0	1998		121	Crime,Drama	7.3
tt0128445	Rushmore	0	1998		93	Comedy,Drama	7.7
tt0128853	You've Got Mail	0	1998		119	Comedy,Drama,Romance	6.6
tt0129167	The Iron Giant	0	1999		86	Action,Adventure,Animation	8
tt0129280	The Out-of-Towners	0	1999		90	Comedy	5.3
tt0129290	Patch Adams	0	1998		115	Biography,Comedy,Drama	6.7
tt0129332	Ravenous	0	1999		101	Horror	7
tt0129387	There's Something About Mary	0	1998		119	Comedy,Romance	7.1
tt0130018	I Still Know What You Did Last Summer	0	1998		100	Horror,Mystery	4.6
tt0130121	Mickey Blue Eyes	0	1999		102	Comedy,Crime,Romance	5.8
tt0130623	Dinosaur	0	2000		82	Adventure,Animation,Family	6.5
tt0130827	Run Lola Run	0	1998		81	Crime,Drama,Thriller	7.7
tt0131325	Bowfinger	0	1999		97	Comedy	6.4
tt0131369	Edtv	0	1999		122	Comedy,Drama	6.1
tt0131646	Wing Commander	0	1999		100	Action,Adventure,Sci-Fi	4.2
tt0131704	The Adventures of Rocky & Bullwinkle	0	2000		92	Adventure,Animation,Comedy	4.2
tt0131857	BASEketball	0	1998		103	Comedy,Sport	6.6
tt0132245	Driven	0	2001		116	Action,Drama,Sport	4.5
tt0132347	Mystery Men	0	1999		121	Action,Comedy,Fantasy	6.1
tt0132477	October Sky	0	1999		108	Biography,Drama,Family	7.8
tt0132512	At First Sight	0	1999		128	Drama,Romance	5.9
tt0133046	Teaching Mrs. Tingle	0	1999		96	Comedy,Thriller	5.2
tt0133093	The Matrix	0	1999		136	Action,Sci-Fi	8.7
tt0133152	Planet of the Apes	0	2001		119	Action,Adventure,Sci-Fi	5.7
tt0133189	SLC Punk!	0	1998		97	Comedy,Drama,Music	7.5
tt0133240	Treasure Planet	0	2002		95	Adventure,Animation,Family	7.1
tt0133363	Lovers of the Arctic Circle	0	1998		112	Drama,Mystery,Romance	7.8
tt0133385	Asterix and Obelix vs. Caesar	0	1999		109	Adventure,Comedy,Family	5.9
tt0133751	The Faculty	0	1998		104	Horror,Sci-Fi	6.5
tt0133952	The Siege	0	1998		116	Action,Thriller	6.3
tt0134067	The Rugrats Movie	0	1998		79	Adventure,Animation,Comedy	5.9
tt0134084	Scream 3	0	2000		116	Horror,Mystery	5.5
tt0134119	The Talented Mr. Ripley	0	1999		139	Crime,Drama,Thriller	7.4
tt0134154	Ride with the Devil	0	1999		138	Drama,Romance,War	6.8
tt0134273	8MM	0	1999		123	Mystery,Thriller	6.5
tt0134618	Mystery, Alaska	0	1999		119	Comedy,Drama,Sport	6.7
tt0134619	Disturbing Behavior	0	1998		84	Horror,Mystery,Sci-Fi	5.5
tt0134847	Pitch Black	0	2000		109	Horror,Sci-Fi	7.1
tt0134983	Supernova	0	2000		90	Horror,Sci-Fi,Thriller	4.8
tt0137338	200 Cigarettes	0	1999		101	Comedy,Drama,Romance	5.9
tt0137363	Arlington Road	0	1999		117	Crime,Drama,Thriller	7.2
tt0137494	Entrapment	0	1999		113	Action,Crime,Romance	6.3
tt0137523	Fight Club	0	1999		139	Drama	8.8
tt0138097	Shakespeare in Love	0	1998		123	Comedy,Drama,History	7.2
tt0138304	The Astronaut's Wife	0	1999		109	Drama,Sci-Fi,Thriller	5.3
tt0138510	Idle Hands	0	1999		92	Comedy,Fantasy,Horror	6.2
tt0138524	Intolerable Cruelty	0	2003		100	Comedy,Crime,Romance	6.3
tt0138704	Pi	0	1998		84	Drama,Horror,Mystery	7.4
tt0138749	The Road to El Dorado	0	2000		89	Adventure,Animation,Comedy	6.9
tt0138946	The Yards	0	2000		115	Crime,Drama,Romance	6.4
tt0139134	Cruel Intentions	0	1999		97	Drama,Romance	6.8
tt0139239	Go	0	1999		102	Comedy,Crime	7.3
tt0139414	Lake Placid	0	1999		82	Action,Comedy,Horror	5.6
tt0139462	Message in a Bottle	0	1999		126	Drama,Romance	6.2
tt0139654	Training Day	0	2001		122	Crime,Drama,Thriller	7.7
tt0139668	True Crime	0	1999		127	Crime,Drama,Mystery	6.6
tt0139699	Varsity Blues	0	1999		106	Comedy,Drama,Romance	6.4
tt0139809	The Thirteenth Floor	0	1999		100	Mystery,Sci-Fi,Thriller	7
tt0140352	The Insider	0	1999		157	Biography,Drama,Thriller	7.9
tt0140379	A Midsummer Night's Dream	0	1999		116	Comedy,Fantasy,Romance	6.5
tt0140888	Central Station	0	1998		113	Drama	8
tt0141098	Forces of Nature	0	1999		105	Comedy,Romance	5.4
tt0141109	Jack Frost	0	1998		101	Comedy,Drama,Family	5.3
tt0141369	Inspector Gadget	0	1999		78	Action,Adventure,Comedy	4.1
tt0141926	U-571	0	2000		116	Action,War	6.6
tt0142192	The Corruptor	0	1999		110	Action,Crime,Drama	6
tt0142342	Big Daddy	0	1999		93	Comedy,Drama	6.4
tt0142688	The Ninth Gate	0	1999		133	Mystery,Thriller	6.7
tt0143145	The World Is Not Enough	0	1999		128	Action,Adventure,Thriller	6.4
tt0144084	American Psycho	0	2000		102	Crime,Drama	7.6
tt0144117	The Boondock Saints	0	1999		108	Action,Crime,Thriller	7.9
tt0144120	Bride of Chucky	0	1998		89	Comedy,Horror	5.4
tt0144168	Dick	0	1999		94	Comedy	6.1
tt0144201	Girl on the Bridge	0	1999		90	Comedy,Drama,Romance	7.6
tt0144214	The General's Daughter	0	1999		116	Crime,Drama,Mystery	6.3
tt0144528	Nutty Professor II: The Klumps	0	2000		106	Comedy,Romance,Sci-Fi	4.4
tt0144640	Three to Tango	0	1999		98	Comedy,Romance	6.1
tt0144715	Holy Smoke	0	1999		115	Comedy,Drama	5.9
tt0144814	The Rage: Carrie 2	0	1999		104	Horror,Sci-Fi,Thriller	4.6
tt0144964	Highlander: Endgame	0	2000		87	Action,Adventure,Fantasy	4.6
tt0145487	Spider-Man	0	2002		121	Action,Adventure,Sci-Fi	7.3
tt0145503	Sunshine	0	1999		181	Drama,History,Romance	7.5
tt0145531	Stigmata	0	1999		103	Horror	6.2
tt0145653	Angela's Ashes	0	1999		145	Drama	7.3
tt0145660	Austin Powers: The Spy Who Shagged Me	0	1999		95	Action,Adventure,Comedy	6.6
tt0145681	The Bone Collector	0	1999		118	Crime,Drama,Mystery	6.7
tt0145734	Playing by Heart	0	1998		121	Comedy,Drama,Romance	7.2
tt0145893	Simply Irresistible	0	1999		96	Comedy,Drama,Fantasy	5.3
tt0146309	Thirteen Days	0	2000		145	Drama,History,Thriller	7.3
tt0146316	Lara Croft: Tomb Raider	0	2001		100	Action,Adventure,Fantasy	5.8
tt0146336	Urban Legend	0	1998		99	Horror,Mystery	5.5
tt0146675	End of Days	0	1999		121	Action,Fantasy,Horror	5.7
tt0146838	Any Given Sunday	0	1999		162	Drama,Sport	6.8
tt0146882	High Fidelity	0	2000		113	Comedy,Drama,Music	7.5
tt0146984	The Legend of Bagger Vance	0	2000		126	Drama,Fantasy,Sport	6.7
tt0147004	Little Voice	0	1998		97	Comedy,Drama,Music	7
tt0147612	Happiness	0	1998		134	Comedy,Drama	7.8
tt0147800	10 Things I Hate About You	0	1999		97	Comedy,Drama,Romance	7.2
tt0149261	Deep Blue Sea	0	1999		105	Action,Sci-Fi,Thriller	5.8
tt0149624	All the Pretty Horses	0	2000		116	Drama,Romance,Western	5.8
tt0149691	Anywhere But Here	0	1999		114	Comedy,Drama	6.2
tt0150377	Double Jeopardy	0	1999		105	Crime,Drama,Mystery	6.4
tt0150662	Show Me Love	0	1998		89	Comedy,Drama,Romance	7.6
tt0150992	Hum Dil De Chuke Sanam	0	1999		188	Comedy,Drama,Musical	7.6
tt0151137	The Messenger: The Story of Joan of Arc	0	1999		158	Adventure,Biography,Drama	6.4
tt0151568	Topsy-Turvy	0	1999		154	Biography,Comedy,Drama	7.4
tt0151738	Never Been Kissed	0	1999		107	Comedy,Drama,Romance	6
tt0151804	Office Space	0	1999		89	Comedy	7.8
tt0152930	Taxi	0	1998		86	Action,Comedy,Crime	7
tt0154420	The Celebration	0	1998		105	Drama	8.1
tt0154421	The Idiots	0	1998		117	Comedy,Drama	6.9
tt0154506	Following	0	1998		69	Crime,Mystery,Thriller	7.6
tt0155267	The Thomas Crown Affair	0	1999		113	Crime,Romance,Thriller	6.8
tt0155711	Flawless	0	1999		112	Comedy,Crime,Drama	6.4
tt0155776	Jawbreaker	0	1999		87	Comedy,Crime,Thriller	5.5
tt0155975	Psycho	0	1998		105	Horror,Mystery,Thriller	4.6
tt0156812	My Dog Skip	0	2000		95	Comedy,Drama,Family	7
tt0156887	Perfect Blue	0	1997		81	Animation,Horror,Mystery	7.9
tt0156934	Random Hearts	0	1999		133	Drama,Mystery,Romance	5.1
tt0157016	I Stand Alone	0	1998		93	Crime,Drama,Thriller	7.5
tt0157262	2001: A Space Travesty	0	2000		99	Comedy,Sci-Fi	3.4
tt0157472	Clockstoppers	0	2002		94	Action,Adventure,Comedy	5.2
tt0157503	Drop Dead Gorgeous	0	1999		97	Comedy,Romance,Thriller	6.6
tt0157583	Enigma	0	2001		119	Drama,Mystery,Romance	6.4
tt0158371	Sweet and Lowdown	0	1999		95	Comedy,Drama,Music	7.3
tt0158622	The Flintstones in Viva Rock Vegas	0	2000		90	Comedy,Family,Romance	3.6
tt0158811	Muppets from Space	0	1999		87	Adventure,Comedy,Family	6.3
tt0158983	South Park: Bigger, Longer & Uncut	0	1999		81	Animation,Comedy,Fantasy	7.8
tt0159097	The Virgin Suicides	0	1999		97	Drama,Romance	7.2
tt0159273	Behind Enemy Lines	0	2001		106	Action,Drama,Thriller	6.4
tt0159365	Cold Mountain	0	2003		154	Adventure,Drama,History	7.2
tt0159382	Croupier	0	1998		94	Crime,Drama	7.2
tt0160009	The Art of War	0	2000		117	Action,Adventure,Crime	5.7
tt0160127	Charlie's Angels	0	2000		98	Action,Adventure,Comedy	5.5
tt0160184	Eye See You	0	2002		96	Crime,Horror,Mystery	5.3
tt0160399	Impostor	0	2001		95	Drama,Mystery,Sci-Fi	6.2
tt0160611	Ordinary Decent Criminal	0	2000		93	Comedy,Crime	6.4
tt0160797	Rules of Engagement	0	2000		128	Drama,Thriller,War	6.4
tt0160862	She's All That	0	1999		95	Comedy,Romance	5.8
tt0160916	The Story of Us	0	1999		95	Comedy,Drama,Romance	5.9
tt0161081	What Lies Beneath	0	2000		130	Drama,Fantasy,Horror	6.6
tt0161083	What's the Worst That Could Happen?	0	2001		94	Comedy,Crime	5.5
tt0161860	Nowhere in Africa	0	2001		141	Biography,Drama	7.6
tt0162222	Cast Away	0	2000		143	Adventure,Drama,Romance	7.8
tt0162346	Ghost World	0	2001		111	Comedy,Drama	7.4
tt0162650	Shaft	0	2000		99	Action,Crime,Thriller	5.9
tt0162661	Sleepy Hollow	0	1999		105	Fantasy,Horror,Mystery	7.4
tt0162677	Summer of Sam	0	1999		142	Crime,Drama,Romance	6.6
tt0162973	Get Real	0	1998		108	Comedy,Drama,Romance	7.6
tt0162983	Hanging Up	0	2000		94	Comedy,Drama	4.8
tt0163025	Jurassic Park III	0	2001		92	Action,Adventure,Sci-Fi	5.9
tt0163187	Runaway Bride	0	1999		116	Comedy,Romance	5.5
tt0163651	American Pie	0	1999		95	Comedy	7
tt0163978	The Beach	0	2000		119	Adventure,Drama,Romance	6.6
tt0163983	Bless the Child	0	2000		107	Crime,Drama,Horror	5.1
